# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	519	361	0	0	0	0	
1	0	0	0	0	521	368	0	0	0	0	
2	0	0	0	0	526	381	0	0	0	0	
3	0	0	0	0	532	400	0	0	0	0	
4	0	0	0	0	540	422	0	0	0	0	
5	0	0	0	0	548	446	0	0	0	0	
6	0	0	0	0	556	468	0	199	0	0	
7	0	0	0	0	562	487	0	951	0	0	
8	0	0	0	0	567	501	0	1020	0	0	
9	0	0	0	0	570	509	0	1020	0	0	
10	0	0	0	0	570	508	0	1020	0	0	
11	0	0	0	0	567	502	0	1020	0	0	
12	0	0	0	0	563	488	0	1020	0	0	
13	0	0	0	0	557	469	0	1021	0	0	
14	0	0	0	0	550	447	0	1021	0	0	
15	0	0	0	0	543	424	0	1019	0	0	
0	0	0	0	0	536	402	0	391	0	0	
1	0	0	0	0	531	383	0	0	0	0	
2	0	0	0	0	528	370	0	0	0	0	
3	0	0	0	0	527	363	0	0	0	0	
4	0	0	0	0	529	363	0	0	0	0	
5	0	0	0	0	534	371	0	0	0	0	
6	0	0	0	0	540	384	0	0	0	0	
7	0	0	0	0	548	402	0	0	0	0	
8	0	0	0	0	557	424	0	0	0	0	
9	0	0	0	0	566	447	0	0	0	0	
10	0	0	0	0	575	470	0	0	0	0	
11	0	0	0	0	583	488	0	617	0	0	
12	0	0	0	0	589	502	0	1020	0	0	
13	0	0	0	0	591	509	0	1020	0	0	
14	0	0	0	0	591	510	0	1020	0	0	
15	0	0	0	0	588	502	0	1020	0	0	
0	0	0	0	0	582	488	0	1020	0	0	
1	0	0	0	0	573	469	0	1021	0	0	
2	0	0	0	0	563	447	0	740	0	0	
3	0	0	0	0	551	423	0	1	0	0	
4	0	0	0	0	540	399	0	0	0	0	
5	0	0	0	0	530	378	0	0	0	0	
6	0	0	0	0	521	362	0	0	0	0	
7	0	0	0	0	515	353	0	0	0	0	
8	0	0	0	0	512	351	0	0	0	0	
9	0	0	0	0	512	356	0	0	0	0	
10	0	0	0	0	515	368	0	0	0	0	
11	0	0	0	0	520	387	0	0	0	0	
12	0	0	0	0	528	409	0	0	0	0	
13	0	0	0	0	537	435	0	0	0	0	
14	0	0	0	0	547	460	0	0	0	0	
15	0	0	0	0	558	483	0	0	0	0	
0	0	0	0	0	568	502	0	545	0	0	
1	0	0	0	0	576	515	0	1019	0	0	
2	0	0	0	0	583	522	0	1020	0	0	
3	0	0	0	0	587	522	0	1020	0	0	
4	0	0	0	0	590	516	0	1020	0	0	
5	0	0	0	0	589	504	0	733	0	0	
6	0	0	0	0	585	488	0	1	0	0	
7	0	0	0	0	580	471	0	0	0	0	
8	0	0	0	0	574	453	0	0	0	0	
9	0	0	0	0	567	437	0	0	0	0	
10	0	0	0	0	560	424	0	0	0	0	
11	0	0	0	0	554	417	0	0	0	0	
12	0	0	0	0	550	415	0	0	0	0	
13	0	0	0	0	549	421	0	0	0	0	
14	0	0	0	0	550	432	0	0	0	0	
15	0	0	0	0	553	448	0	0	0	0	
0	0	0	0	0	559	468	0	0	0	0	
1	0	0	0	0	567	489	0	0	0	0	
2	0	0	0	0	575	510	0	0	0	0	
3	0	0	0	0	584	528	0	171	0	0	
4	0	0	0	0	592	543	0	908	0	0	
5	0	0	0	0	599	551	0	1020	0	0	
6	0	0	0	0	604	553	0	1020	0	0	
7	0	0	0	0	607	548	0	1020	0	0	
8	0	0	0	0	607	537	0	1020	0	0	
9	0	0	0	0	604	521	0	1020	0	0	
