# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	540	591	0	0	0	0	
1	0	0	0	0	540	591	0	0	0	0	
2	0	0	0	0	540	590	0	0	0	0	
3	0	0	0	0	540	589	0	0	0	0	
4	0	0	0	0	541	588	0	0	0	0	
5	0	0	0	0	541	587	0	0	0	0	
6	0	0	0	0	541	587	0	0	0	0	
7	0	0	0	0	541	587	0	0	0	0	
8	0	0	0	0	542	587	0	0	0	0	
9	0	0	0	0	541	587	0	0	0	0	
10	0	0	0	0	541	588	0	0	0	0	
11	0	0	0	0	541	588	0	0	0	0	
12	0	0	0	0	540	589	0	0	0	0	
13	0	0	0	0	540	590	0	0	0	0	
14	0	0	0	0	540	591	0	0	0	0	
15	0	0	0	0	540	592	0	0	0	0	
0	0	0	0	0	539	593	0	0	0	0	
1	0	0	0	0	540	594	0	0	0	0	
2	0	0	0	0	540	594	0	0	0	0	
3	0	0	0	0	540	594	0	0	0	0	
4	0	0	0	0	540	593	0	0	0	0	
5	0	0	0	0	541	593	0	0	0	0	
6	0	0	0	0	541	591	0	0	0	0	
7	0	0	0	0	541	590	0	0	0	0	
8	0	0	0	0	541	588	0	0	0	0	
9	0	0	0	0	541	587	0	0	0	0	
10	0	0	0	0	540	585	0	0	0	0	
11	0	0	0	0	540	584	0	0	0	0	
12	0	0	0	0	540	584	0	0	0	0	
13	0	0	0	0	540	584	0	0	0	0	
14	0	0	0	0	541	585	0	0	0	0	
15	0	0	0	0	541	587	0	0	0	0	
0	0	0	0	0	542	588	0	0	0	0	
1	0	0	0	0	543	588	0	0	0	0	
2	0	0	0	0	543	591	0	0	0	0	
3	0	0	0	0	544	592	0	0	0	0	
4	0	0	0	0	544	593	0	0	0	0	
5	0	0	0	0	545	594	0	0	0	0	
6	0	0	0	0	545	594	0	0	0	0	
7	0	0	0	0	544	594	0	0	0	0	
8	0	0	0	0	543	593	0	0	0	0	
9	0	0	0	0	542	592	0	0	0	0	
10	0	0	0	0	540	591	0	0	0	0	
11	0	0	0	0	538	589	0	0	0	0	
12	0	0	0	0	536	588	0	0	0	0	
13	0	0	0	0	535	587	0	0	0	0	
14	0	0	0	0	534	586	0	0	0	0	
15	0	0	0	0	533	586	0	0	0	0	
0	0	0	0	0	532	586	0	0	0	0	
1	0	0	0	0	533	586	0	0	0	0	
2	0	0	0	0	534	588	0	0	0	0	
3	0	0	0	0	535	589	0	0	0	0	
4	0	0	0	0	536	590	0	0	0	0	
5	0	0	0	0	537	591	0	0	0	0	
6	0	0	0	0	538	593	0	0	0	0	
7	0	0	0	0	540	593	0	0	0	0	
8	0	0	0	0	540	593	0	0	0	0	
9	0	0	0	0	540	593	0	0	0	0	
10	0	0	0	0	540	592	0	0	0	0	
11	0	0	0	0	538	590	0	0	0	0	
12	0	0	0	0	538	588	0	0	0	0	
13	0	0	0	0	537	587	0	0	0	0	
14	0	0	0	0	536	585	0	0	0	0	
15	0	0	0	0	536	583	0	0	0	0	
0	0	0	0	0	535	582	0	0	0	0	
1	0	0	0	0	536	581	0	0	0	0	
2	0	0	0	0	536	581	0	0	0	0	
3	0	0	0	0	536	581	0	0	0	0	
4	0	0	0	0	537	582	0	0	0	0	
5	0	0	0	0	537	582	0	0	0	0	
6	0	0	0	0	537	583	0	0	0	0	
7	0	0	0	0	536	582	0	0	0	0	
8	0	0	0	0	534	582	0	0	0	0	
9	0	0	0	0	531	579	0	0	0	0	
10	0	0	0	0	526	577	0	0	0	0	
11	0	0	0	0	522	573	0	0	0	0	
12	0	0	0	0	516	568	0	0	0	0	
13	0	0	0	0	509	561	0	0	0	0	
14	0	0	0	0	502	554	0	0	0	0	
15	0	0	0	0	494	545	0	0	0	0	
0	0	0	0	0	484	535	0	0	0	0	
1	0	0	0	0	475	525	0	0	0	0	
2	0	0	0	0	465	514	0	0	0	0	
3	0	0	0	0	454	503	0	0	0	0	
4	0	0	0	0	443	491	0	0	0	0	
5	0	0	0	0	432	479	0	0	0	0	
6	0	0	0	0	421	467	0	0	0	0	
7	0	0	0	0	409	455	0	0	0	0	
8	0	0	0	0	398	444	0	0	0	0	
9	0	0	0	0	387	434	0	0	0	0	
10	0	0	0	0	376	423	0	0	0	0	
11	0	0	0	0	365	413	0	0	0	0	
12	0	0	0	0	355	403	0	0	0	0	
13	0	0	0	0	345	394	0	0	0	0	
14	0	0	0	0	336	385	0	0	0	0	
15	0	0	0	0	328	379	0	0	0	0	
0	0	0	0	0	323	373	0	0	0	0	
1	0	0	0	0	319	369	0	0	0	0	
2	0	0	0	0	319	368	0	0	0	0	
3	0	0	0	0	321	369	0	0	0	0	
4	0	0	0	0	328	373	0	0	0	0	
5	0	0	0	0	338	380	0	0	0	0	
6	0	0	0	0	351	391	0	0	0	0	
7	0	0	0	0	367	404	0	0	0	0	
8	0	0	0	0	387	420	0	0	0	0	
9	0	0	0	0	409	439	0	0	0	0	
10	0	0	0	0	432	458	0	0	0	0	
11	0	0	0	0	455	479	0	0	0	0	
12	0	0	0	0	477	499	0	0	0	0	
13	0	0	0	0	499	520	0	0	0	0	
14	0	0	0	0	518	539	0	0	0	0	
15	0	0	0	0	536	556	0	0	0	0	
0	0	0	0	0	549	572	0	0	0	0	
1	0	0	0	0	560	585	0	0	0	0	
2	0	0	0	0	567	597	0	0	0	0	
3	0	0	0	0	573	606	0	0	0	0	
4	0	0	0	0	575	611	0	0	0	0	
5	0	0	0	0	575	615	0	0	0	0	
6	0	0	0	0	574	617	0	0	0	0	
7	0	0	0	0	571	616	0	0	0	0	
8	0	0	0	0	567	614	0	0	0	0	
9	0	0	0	0	563	611	0	0	0	0	
10	0	0	0	0	559	607	0	0	0	0	
11	0	0	0	0	555	603	0	0	0	0	
12	0	0	0	0	551	599	0	0	0	0	
13	0	0	0	0	550	595	0	0	0	0	
14	0	0	0	0	549	593	0	0	0	0	
15	0	0	0	0	549	591	0	0	0	0	
0	0	0	0	0	549	591	0	0	0	0	
1	0	0	0	0	551	592	0	0	0	0	
2	0	0	0	0	553	594	0	0	0	0	
3	0	0	0	0	556	596	0	0	0	0	
4	0	0	0	0	558	599	0	0	0	0	
5	0	0	0	0	560	601	0	0	0	0	
6	0	0	0	0	562	604	0	0	0	0	
7	0	0	0	0	564	607	0	0	0	0	
8	0	0	0	0	564	608	0	0	0	0	
9	0	0	0	0	565	609	0	0	0	0	
10	0	0	0	0	564	609	0	0	0	0	
11	0	0	0	0	563	609	0	0	0	0	
12	0	0	0	0	563	608	0	0	0	0	
13	0	0	0	0	561	606	0	0	0	0	
14	0	0	0	0	559	604	0	0	0	0	
15	0	0	0	0	558	603	0	0	0	0	
0	0	0	0	0	556	600	0	0	0	0	
1	0	0	0	0	555	599	0	0	0	0	
2	0	0	0	0	555	598	0	0	0	0	
3	0	0	0	0	555	598	0	0	0	0	
4	0	0	0	0	556	598	0	0	0	0	
5	0	0	0	0	557	599	0	0	0	0	
6	0	0	0	0	559	600	0	0	0	0	
7	0	0	0	0	561	601	0	0	0	0	
8	0	0	0	0	563	603	0	0	0	0	
9	0	0	0	0	563	604	0	0	0	0	
10	0	0	0	0	566	606	0	0	0	0	
11	0	0	0	0	567	607	0	0	0	0	
12	0	0	0	0	568	608	0	0	0	0	
13	0	0	0	0	568	608	0	0	0	0	
14	0	0	0	0	568	608	0	0	0	0	
15	0	0	0	0	569	608	0	0	0	0	
0	0	0	0	0	568	608	0	0	0	0	
1	0	0	0	0	568	606	0	0	0	0	
2	0	0	0	0	567	605	0	0	0	0	
3	0	0	0	0	566	603	0	0	0	0	
4	0	0	0	0	566	602	0	0	0	0	
5	0	0	0	0	566	602	0	0	0	0	
6	0	0	0	0	566	601	0	0	0	0	
7	0	0	0	0	566	601	0	0	0	0	
8	0	0	0	0	566	602	0	0	0	0	
9	0	0	0	0	567	603	0	0	0	0	
10	0	0	0	0	566	604	0	0	0	0	
11	0	0	0	0	566	605	0	0	0	0	
12	0	0	0	0	566	606	0	0	0	0	
13	0	0	0	0	565	607	0	0	0	0	
14	0	0	0	0	565	608	0	0	0	0	
15	0	0	0	0	565	609	0	0	0	0	
0	0	0	0	0	564	609	0	0	0	0	
1	0	0	0	0	564	609	0	0	0	0	
2	0	0	0	0	563	609	0	0	0	0	
3	0	0	0	0	563	608	0	0	0	0	
4	0	0	0	0	563	607	0	0	0	0	
5	0	0	0	0	562	606	0	0	0	0	
6	0	0	0	0	561	604	0	0	0	0	
7	0	0	0	0	560	602	0	0	0	0	
8	0	0	0	0	560	600	0	0	0	0	
9	0	0	0	0	560	599	0	0	0	0	
10	0	0	0	0	559	597	0	0	0	0	
11	0	0	0	0	559	596	0	0	0	0	
12	0	0	0	0	558	595	0	0	0	0	
13	0	0	0	0	558	595	0	0	0	0	
14	0	0	0	0	558	595	0	0	0	0	
15	0	0	0	0	558	596	0	0	0	0	
0	0	0	0	0	558	596	0	0	0	0	
1	0	0	0	0	558	597	0	0	0	0	
2	0	0	0	0	560	598	0	0	0	0	
3	0	0	0	0	560	598	0	0	0	0	
4	0	0	0	0	560	598	0	0	0	0	
5	0	0	0	0	560	597	0	0	0	0	
6	0	0	0	0	559	596	0	0	0	0	
7	0	0	0	0	559	595	0	0	0	0	
8	0	0	0	0	558	594	0	0	0	0	
9	0	0	0	0	557	592	0	0	0	0	
10	0	0	0	0	556	591	0	0	0	0	
11	0	0	0	0	555	589	0	0	0	0	
12	0	0	0	0	555	588	0	0	0	0	
13	0	0	0	0	554	588	0	0	0	0	
14	0	0	0	0	553	587	0	0	0	0	
15	0	0	0	0	553	588	0	0	0	0	
0	0	0	0	0	553	588	0	0	0	0	
1	0	0	0	0	555	589	0	0	0	0	
2	0	0	0	0	556	591	0	0	0	0	
3	0	0	0	0	556	593	0	0	0	0	
4	0	0	0	0	558	595	0	0	0	0	
5	0	0	0	0	558	596	0	0	0	0	
6	0	0	0	0	560	598	0	0	0	0	
7	0	0	0	0	560	599	0	0	0	0	
8	0	0	0	0	561	600	0	0	0	0	
9	0	0	0	0	561	600	0	0	0	0	
10	0	0	0	0	559	599	0	0	0	0	
11	0	0	0	0	559	598	0	0	0	0	
12	0	0	0	0	558	596	0	0	0	0	
13	0	0	0	0	556	595	0	0	0	0	
14	0	0	0	0	555	593	0	0	0	0	
15	0	0	0	0	553	592	0	0	0	0	
0	0	0	0	0	551	591	0	0	0	0	
1	0	0	0	0	551	591	0	0	0	0	
2	0	0	0	0	552	591	0	0	0	0	
3	0	0	0	0	552	591	0	0	0	0	
4	0	0	0	0	552	592	0	0	0	0	
5	0	0	0	0	554	593	0	0	0	0	
6	0	0	0	0	556	593	0	0	0	0	
7	0	0	0	0	557	593	0	0	0	0	
8	0	0	0	0	558	594	0	0	0	0	
9	0	0	0	0	559	594	0	0	0	0	
10	0	0	0	0	559	595	0	0	0	0	
11	0	0	0	0	559	595	0	0	0	0	
12	0	0	0	0	559	594	0	0	0	0	
13	0	0	0	0	558	593	0	0	0	0	
14	0	0	0	0	557	592	0	0	0	0	
15	0	0	0	0	556	591	0	0	0	0	
0	0	0	0	0	555	589	0	0	0	0	
1	0	0	0	0	553	588	0	0	0	0	
2	0	0	0	0	551	586	0	0	0	0	
3	0	0	0	0	550	584	0	0	0	0	
4	0	0	0	0	549	584	0	0	0	0	
5	0	0	0	0	548	583	0	0	0	0	
6	0	0	0	0	547	583	0	0	0	0	
7	0	0	0	0	547	582	0	0	0	0	
8	0	0	0	0	546	583	0	0	0	0	
9	0	0	0	0	547	584	0	0	0	0	
10	0	0	0	0	548	585	0	0	0	0	
11	0	0	0	0	550	587	0	0	0	0	
12	0	0	0	0	551	589	0	0	0	0	
13	0	0	0	0	553	591	0	0	0	0	
14	0	0	0	0	556	593	0	0	0	0	
15	0	0	0	0	558	595	0	0	0	0	
0	0	0	0	0	560	597	0	0	0	0	
1	0	0	0	0	561	598	0	0	0	0	
2	0	0	0	0	562	599	0	0	0	0	
3	0	0	0	0	561	599	0	0	0	0	
4	0	0	0	0	563	598	0	0	0	0	
5	0	0	0	0	562	597	0	0	0	0	
6	0	0	0	0	561	596	0	0	0	0	
7	0	0	0	0	561	595	0	0	0	0	
8	0	0	0	0	560	593	0	0	0	0	
9	0	0	0	0	558	592	0	0	0	0	
10	0	0	0	0	557	591	0	0	0	0	
11	0	0	0	0	555	590	0	0	0	0	
12	0	0	0	0	553	589	0	0	0	0	
13	0	0	0	0	551	589	0	0	0	0	
14	0	0	0	0	551	588	0	0	0	0	
15	0	0	0	0	550	588	0	0	0	0	
0	0	0	0	0	549	589	0	0	0	0	
1	0	0	0	0	550	590	0	0	0	0	
2	0	0	0	0	550	591	0	0	0	0	
3	0	0	0	0	551	591	0	0	0	0	
4	0	0	0	0	552	592	0	0	0	0	
5	0	0	0	0	553	593	0	0	0	0	
6	0	0	0	0	554	594	0	0	0	0	
7	0	0	0	0	555	593	0	0	0	0	
8	0	0	0	0	556	594	0	0	0	0	
9	0	0	0	0	556	593	0	0	0	0	
10	0	0	0	0	556	592	0	0	0	0	
11	0	0	0	0	556	591	0	0	0	0	
12	0	0	0	0	556	590	0	0	0	0	
13	0	0	0	0	556	589	0	0	0	0	
14	0	0	0	0	556	588	0	0	0	0	
15	0	0	0	0	556	587	0	0	0	0	
