# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	482	579	1021	421	0	0	
1	0	0	0	0	521	586	1021	441	0	0	
2	0	0	0	0	562	583	1021	460	0	0	
3	0	0	0	0	599	571	1021	477	0	0	
4	0	0	0	0	630	551	1021	489	0	0	
5	0	0	0	0	652	523	1021	496	0	0	
6	0	0	0	0	661	492	1021	496	0	0	
7	0	0	0	0	657	460	1021	490	0	0	
8	0	0	0	0	642	431	1021	479	0	0	
9	0	0	0	0	615	407	1021	463	0	0	
10	0	0	0	0	581	391	1021	446	0	0	
11	0	0	0	0	542	384	1021	427	0	0	
12	0	0	0	0	502	387	1021	408	0	0	
13	0	0	0	0	464	399	1021	393	0	0	
14	0	0	0	0	433	420	1021	381	0	0	
15	0	0	0	0	412	448	1021	375	0	0	
0	0	0	0	0	403	480	1021	375	0	0	
1	0	0	0	0	406	512	1021	381	0	0	
2	0	0	0	0	423	541	1021	392	0	0	
3	0	0	0	0	449	564	1021	408	0	0	
4	0	0	0	0	483	579	1021	425	0	0	
5	0	0	0	0	522	585	1021	444	0	0	
6	0	0	0	0	562	580	1021	462	0	0	
7	0	0	0	0	598	567	1021	476	0	0	
8	0	0	0	0	627	543	1021	487	0	0	
9	0	0	0	0	647	515	1021	492	0	0	
10	0	0	0	0	655	482	1021	491	0	0	
11	0	0	0	0	651	448	1020	483	0	0	
12	0	0	0	0	633	418	1021	471	0	0	
13	0	0	0	0	606	393	1021	454	0	0	
14	0	0	0	0	571	377	1021	435	0	0	
15	0	0	0	0	531	370	1021	415	0	0	
0	0	0	0	0	490	374	1021	396	0	0	
1	0	0	0	0	453	387	1021	380	0	0	
2	0	0	0	0	422	409	1021	369	0	0	
3	0	0	0	0	401	438	1021	363	0	0	
4	0	0	0	0	392	472	1021	363	0	0	
5	0	0	0	0	396	504	1021	370	0	0	
6	0	0	0	0	412	534	1021	382	0	0	
7	0	0	0	0	440	559	1021	399	0	0	
8	0	0	0	0	475	575	1021	418	0	0	
9	0	0	0	0	515	581	1021	439	0	0	
10	0	0	0	0	555	577	1020	457	0	0	
11	0	0	0	0	592	564	1021	474	0	0	
12	0	0	0	0	623	541	1021	487	0	0	
13	0	0	0	0	644	513	1021	494	0	0	
14	0	0	0	0	653	481	1021	494	0	0	
15	0	0	0	0	649	449	1020	487	0	0	
0	0	0	0	0	633	419	1021	476	0	0	
1	0	0	0	0	607	395	1021	460	0	0	
2	0	0	0	0	572	380	1021	442	0	0	
3	0	0	0	0	534	373	1021	422	0	0	
4	0	0	0	0	494	376	1021	403	0	0	
5	0	0	0	0	456	389	1021	387	0	0	
6	0	0	0	0	426	411	1021	375	0	0	
7	0	0	0	0	405	440	1021	368	0	0	
8	0	0	0	0	397	472	1021	369	0	0	
9	0	0	0	0	401	505	1021	375	0	0	
10	0	0	0	0	417	535	1021	386	0	0	
11	0	0	0	0	445	558	1021	401	0	0	
12	0	0	0	0	480	574	1021	420	0	0	
13	0	0	0	0	520	580	1021	440	0	0	
14	0	0	0	0	560	576	1020	458	0	0	
15	0	0	0	0	598	562	1021	474	0	0	
0	0	0	0	0	628	541	1021	486	0	0	
1	0	0	0	0	649	513	1021	492	0	0	
2	0	0	0	0	659	481	1021	494	0	0	
3	0	0	0	0	655	450	1021	488	0	0	
4	0	0	0	0	640	421	1021	478	0	0	
5	0	0	0	0	615	398	1021	463	0	0	
6	0	0	0	0	581	383	1021	447	0	0	
7	0	0	0	0	543	376	1021	428	0	0	
8	0	0	0	0	504	380	1021	412	0	0	
9	0	0	0	0	467	395	1021	396	0	0	
10	0	0	0	0	438	417	1021	386	0	0	
11	0	0	0	0	417	446	1021	381	0	0	
12	0	0	0	0	409	479	1021	382	0	0	
13	0	0	0	0	413	512	1020	389	0	0	
14	0	0	0	0	430	543	1021	401	0	0	
15	0	0	0	0	457	567	1021	417	0	0	
0	0	0	0	0	492	583	1021	437	0	0	
1	0	0	0	0	531	590	1021	456	0	0	
2	0	0	0	0	570	587	1021	475	0	0	
3	0	0	0	0	607	575	1021	490	0	0	
4	0	0	0	0	637	553	1021	501	0	0	
5	0	0	0	0	657	525	1021	508	0	0	
6	0	0	0	0	666	494	1021	507	0	0	
7	0	0	0	0	662	462	1021	500	0	0	
8	0	0	0	0	646	433	1021	488	0	0	
9	0	0	0	0	620	409	1021	472	0	0	
10	0	0	0	0	586	395	1021	454	0	0	
11	0	0	0	0	546	388	1021	434	0	0	
12	0	0	0	0	507	392	1020	415	0	0	
13	0	0	0	0	469	405	1021	399	0	0	
14	0	0	0	0	438	427	1021	388	0	0	
15	0	0	0	0	416	455	1021	382	0	0	
0	0	0	0	0	406	487	1021	381	0	0	
1	0	0	0	0	409	519	1021	387	0	0	
2	0	0	0	0	425	548	1021	398	0	0	
3	0	0	0	0	451	571	1021	413	0	0	
4	0	0	0	0	486	585	1021	432	0	0	
5	0	0	0	0	525	591	1021	450	0	0	
6	0	0	0	0	565	587	1020	468	0	0	
7	0	0	0	0	602	573	1021	484	0	0	
8	0	0	0	0	633	551	1021	496	0	0	
9	0	0	0	0	654	522	1021	502	0	0	
10	0	0	0	0	664	490	1021	503	0	0	
11	0	0	0	0	660	457	1021	497	0	0	
12	0	0	0	0	645	428	1021	485	0	0	
13	0	0	0	0	619	404	1021	470	0	0	
14	0	0	0	0	584	387	1021	451	0	0	
15	0	0	0	0	544	380	1021	432	0	0	
0	0	0	0	0	503	382	1021	412	0	0	
1	0	0	0	0	464	393	1021	395	0	0	
2	0	0	0	0	432	414	1021	383	0	0	
3	0	0	0	0	409	442	1021	376	0	0	
4	0	0	0	0	399	473	1021	375	0	0	
5	0	0	0	0	402	506	1020	381	0	0	
6	0	0	0	0	418	536	1021	392	0	0	
7	0	0	0	0	445	559	1021	408	0	0	
8	0	0	0	0	481	576	1021	429	0	0	
9	0	0	0	0	521	584	1021	449	0	0	
10	0	0	0	0	563	583	1020	469	0	0	
11	0	0	0	0	603	572	1021	487	0	0	
12	0	0	0	0	636	552	1021	500	0	0	
13	0	0	0	0	660	526	1021	509	0	0	
14	0	0	0	0	671	496	1021	511	0	0	
15	0	0	0	0	670	465	1021	506	0	0	
0	0	0	0	0	656	437	1021	496	0	0	
1	0	0	0	0	631	413	1021	481	0	0	
2	0	0	0	0	597	397	1021	463	0	0	
3	0	0	0	0	557	390	1021	443	0	0	
4	0	0	0	0	514	390	1021	422	0	0	
5	0	0	0	0	473	400	1021	404	0	0	
6	0	0	0	0	437	418	1021	389	0	0	
7	0	0	0	0	409	441	1021	378	0	0	
8	0	0	0	0	393	468	1021	372	0	0	
9	0	0	0	0	389	494	1021	372	0	0	
10	0	0	0	0	396	517	1021	375	0	0	
11	0	0	0	0	414	533	1021	383	0	0	
12	0	0	0	0	440	540	1021	392	0	0	
13	0	0	0	0	470	538	1021	402	0	0	
14	0	0	0	0	500	526	1020	411	0	0	
15	0	0	0	0	528	504	1021	417	0	0	
0	0	0	0	0	550	473	1021	419	0	0	
1	0	0	0	0	562	436	1021	415	0	0	
2	0	0	0	0	563	396	1021	405	0	0	
3	0	0	0	0	551	355	1021	389	0	0	
4	0	0	0	0	526	316	1021	367	0	0	
5	0	0	0	0	492	282	1021	342	0	0	
6	0	0	0	0	449	256	1021	313	0	0	
7	0	0	0	0	400	238	1021	283	0	0	
8	0	0	0	0	351	230	1021	254	0	0	
9	0	0	0	0	304	231	1021	226	0	0	
10	0	0	0	0	263	242	1021	203	0	0	
11	0	0	0	0	231	260	1021	185	0	0	
12	0	0	0	0	210	283	1021	173	0	0	
13	0	0	0	0	202	308	1020	169	0	0	
14	0	0	0	0	208	334	1021	172	0	0	
