# OpenSignals Text File Format. Version 1
# {"": {"position": 0, "device": "", "device name": "", "device connection": "", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "", "time": "", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
0	0	0	0	0	233	295	1021	180	0	0	
1	0	0	0	0	247	303	1021	190	0	0	
2	0	0	0	0	266	308	1021	205	0	0	
3	0	0	0	0	288	307	1021	223	0	0	
4	0	0	0	0	313	303	1021	241	0	0	
5	0	0	0	0	338	295	1021	261	0	0	
6	0	0	0	0	362	284	1021	279	0	0	
7	0	0	0	0	383	273	1021	294	0	0	
8	0	0	0	0	399	263	1021	307	0	0	
9	0	0	0	0	412	258	1021	318	0	0	
10	0	0	0	0	421	258	1021	327	0	0	
11	0	0	0	0	427	265	1021	335	0	0	
12	0	0	0	0	431	281	1021	342	0	0	
13	0	0	0	0	435	304	1021	350	0	0	
14	0	0	0	0	440	335	1021	359	0	0	
15	0	0	0	0	446	372	1021	371	0	0	
0	0	0	0	0	455	414	1021	387	0	0	
1	0	0	0	0	469	457	1021	404	0	0	
2	0	0	0	0	487	499	1021	426	0	0	
3	0	0	0	0	509	537	1021	449	0	0	
4	0	0	0	0	533	568	1021	473	0	0	
5	0	0	0	0	558	591	1021	497	0	0	
6	0	0	0	0	582	603	1021	519	0	0	
7	0	0	0	0	603	604	1021	536	0	0	
8	0	0	0	0	620	596	1021	549	0	0	
9	0	0	0	0	631	579	1021	555	0	0	
10	0	0	0	0	634	554	1021	555	0	0	
11	0	0	0	0	630	524	1021	547	0	0	
12	0	0	0	0	618	493	1021	534	0	0	
13	0	0	0	0	600	463	1021	515	0	0	
14	0	0	0	0	577	436	1021	492	0	0	
15	0	0	0	0	551	417	1021	468	0	0	
0	0	0	0	0	524	405	1021	446	0	0	
1	0	0	0	0	499	401	1021	424	0	0	
2	0	0	0	0	476	406	1021	407	0	0	
3	0	0	0	0	460	420	1021	395	0	0	
4	0	0	0	0	451	440	1021	390	0	0	
5	0	0	0	0	450	466	1021	392	0	0	
6	0	0	0	0	458	493	1021	401	0	0	
7	0	0	0	0	473	520	1021	417	0	0	
8	0	0	0	0	496	544	1021	438	0	0	
9	0	0	0	0	522	562	1021	462	0	0	
10	0	0	0	0	551	574	1021	487	0	0	
11	0	0	0	0	578	579	1021	510	0	0	
12	0	0	0	0	603	576	1021	531	0	0	
13	0	0	0	0	624	566	1021	548	0	0	
14	0	0	0	0	638	550	1021	558	0	0	
15	0	0	0	0	644	530	1021	562	0	0	
0	0	0	0	0	641	507	1021	558	0	0	
1	0	0	0	0	631	485	1021	547	0	0	
2	0	0	0	0	614	465	1021	531	0	0	
3	0	0	0	0	591	450	1021	512	0	0	
4	0	0	0	0	566	441	1021	490	0	0	
5	0	0	0	0	539	438	1020	468	0	0	
6	0	0	0	0	514	442	1021	448	0	0	
7	0	0	0	0	494	453	1021	432	0	0	
8	0	0	0	0	480	470	1021	422	0	0	
9	0	0	0	0	473	490	1021	418	0	0	
10	0	0	0	0	474	512	1021	421	0	0	
11	0	0	0	0	483	534	1021	430	0	0	
12	0	0	0	0	500	552	1021	444	0	0	
13	0	0	0	0	520	566	1021	462	0	0	
14	0	0	0	0	544	573	1021	481	0	0	
15	0	0	0	0	568	574	1020	500	0	0	
0	0	0	0	0	590	566	1021	517	0	0	
1	0	0	0	0	608	553	1021	529	0	0	
2	0	0	0	0	620	534	1021	537	0	0	
3	0	0	0	0	625	511	1021	539	0	0	
4	0	0	0	0	622	487	1021	534	0	0	
5	0	0	0	0	612	465	1021	524	0	0	
6	0	0	0	0	595	446	1021	509	0	0	
7	0	0	0	0	575	432	1021	492	0	0	
8	0	0	0	0	550	424	1021	473	0	0	
9	0	0	0	0	526	424	1021	455	0	0	
10	0	0	0	0	504	432	1021	439	0	0	
11	0	0	0	0	487	446	1021	427	0	0	
12	0	0	0	0	475	466	1021	420	0	0	
13	0	0	0	0	471	490	1021	420	0	0	
14	0	0	0	0	474	515	1021	426	0	0	
15	0	0	0	0	486	540	1020	438	0	0	
0	0	0	0	0	504	560	1021	454	0	0	
1	0	0	0	0	527	575	1021	473	0	0	
2	0	0	0	0	552	583	1021	494	0	0	
3	0	0	0	0	577	585	1021	513	0	0	
4	0	0	0	0	600	579	1021	529	0	0	
5	0	0	0	0	619	565	1021	542	0	0	
6	0	0	0	0	632	546	1021	550	0	0	
7	0	0	0	0	638	523	1021	550	0	0	
8	0	0	0	0	635	498	1021	545	0	0	
9	0	0	0	0	625	476	1021	534	0	0	
10	0	0	0	0	609	455	1021	519	0	0	
11	0	0	0	0	587	441	1021	500	0	0	
12	0	0	0	0	563	433	1021	480	0	0	
13	0	0	0	0	538	431	1020	462	0	0	
14	0	0	0	0	515	437	1021	445	0	0	
15	0	0	0	0	495	449	1021	433	0	0	
0	0	0	0	0	482	467	1021	426	0	0	
1	0	0	0	0	476	489	1021	424	0	0	
2	0	0	0	0	478	513	1021	429	0	0	
3	0	0	0	0	487	534	1021	440	0	0	
4	0	0	0	0	504	553	1021	454	0	0	
5	0	0	0	0	524	566	1021	472	0	0	
6	0	0	0	0	547	573	1021	490	0	0	
7	0	0	0	0	570	573	1020	508	0	0	
8	0	0	0	0	592	566	1021	524	0	0	
9	0	0	0	0	609	552	1021	535	0	0	
10	0	0	0	0	621	533	1021	542	0	0	
11	0	0	0	0	627	511	1021	543	0	0	
12	0	0	0	0	624	488	1021	538	0	0	
13	0	0	0	0	615	466	1020	527	0	0	
14	0	0	0	0	600	448	1021	513	0	0	
15	0	0	0	0	579	435	1021	496	0	0	
0	0	0	0	0	556	428	1021	478	0	0	
1	0	0	0	0	532	428	1021	460	0	0	
2	0	0	0	0	510	436	1021	444	0	0	
3	0	0	0	0	493	450	1021	432	0	0	
4	0	0	0	0	481	469	1021	425	0	0	
5	0	0	0	0	476	492	1021	424	0	0	
6	0	0	0	0	478	517	1020	428	0	0	
7	0	0	0	0	488	540	1021	439	0	0	
8	0	0	0	0	504	558	1021	453	0	0	
9	0	0	0	0	525	572	1021	470	0	0	
10	0	0	0	0	548	579	1021	488	0	0	
11	0	0	0	0	571	578	1021	506	0	0	
12	0	0	0	0	592	570	1021	520	0	0	
13	0	0	0	0	609	555	1021	531	0	0	
14	0	0	0	0	620	536	1021	538	0	0	
15	0	0	0	0	625	511	1021	538	0	0	
0	0	0	0	0	621	486	1021	532	0	0	
1	0	0	0	0	611	463	1021	520	0	0	
2	0	0	0	0	594	442	1021	504	0	0	
3	0	0	0	0	573	427	1021	487	0	0	
4	0	0	0	0	549	418	1021	467	0	0	
5	0	0	0	0	524	417	1021	447	0	0	
6	0	0	0	0	502	423	1021	431	0	0	
7	0	0	0	0	484	436	1021	418	0	0	
8	0	0	0	0	472	455	1021	411	0	0	
9	0	0	0	0	468	479	1021	411	0	0	
10	0	0	0	0	472	504	1020	416	0	0	
11	0	0	0	0	483	527	1021	428	0	0	
12	0	0	0	0	500	547	1021	443	0	0	
13	0	0	0	0	522	561	1021	462	0	0	
14	0	0	0	0	546	569	1021	481	0	0	
15	0	0	0	0	570	569	1020	499	0	0	
0	0	0	0	0	592	562	1021	516	0	0	
1	0	0	0	0	609	548	1021	528	0	0	
2	0	0	0	0	620	528	1021	535	0	0	
3	0	0	0	0	624	505	1021	535	0	0	
4	0	0	0	0	620	480	1021	528	0	0	
5	0	0	0	0	608	456	1021	517	0	0	
6	0	0	0	0	590	437	1021	501	0	0	
7	0	0	0	0	568	423	1021	483	0	0	
8	0	0	0	0	543	415	1021	464	0	0	
9	0	0	0	0	519	415	1021	446	0	0	
10	0	0	0	0	497	422	1020	430	0	0	
11	0	0	0	0	479	436	1021	418	0	0	
12	0	0	0	0	468	456	1021	412	0	0	
13	0	0	0	0	464	480	1021	412	0	0	
14	0	0	0	0	468	505	1020	419	0	0	
15	0	0	0	0	481	528	1021	431	0	0	
0	0	0	0	0	499	548	1021	447	0	0	
1	0	0	0	0	521	562	1021	465	0	0	
2	0	0	0	0	547	569	1021	485	0	0	
3	0	0	0	0	571	569	1021	504	0	0	
